0.866667,27.837000,8362.000000,7905.000000,0.057812,1562392614
0.266667,9.374000,8332.000000,7905.000000,0.054016,1562424227
0.266667,9.382000,8313.000000,7905.000000,0.051613,1562424253
0.266667,1.726000,8498.000000,7905.000000,0.075016,1562436578
0.866667,1.813000,8145.000000,7905.000000,0.030361,1562436693
0.533333,1.828000,8602.000000,7905.000000,0.088172,1562475921
