0.100000,4000.701904,31904728.000000,30854904.000000,0.034025,1562122763
0.100000,3838.906006,31788654.000000,30854904.000000,0.030263,1562126772
0.100000,3939.560059,31792010.000000,30854904.000000,0.030371,1562130619
0.100000,3969.615967,31908000.000000,30854904.000000,0.034131,1562134569
0.100000,3889.371094,31866412.000000,30854904.000000,0.032783,1562138547
0.100000,3932.058105,31530616.000000,30854904.000000,0.021900,1562142445
0.100000,7034.638184,31524864.000000,30854904.000000,0.021713,1562146385
0.100000,4017.214111,31867688.000000,30854904.000000,0.032824,1562153429
