0.100000,703.328003,14771941.000000,13309487.000000,0.109881,1562121801
0.100000,772.453003,14353957.000000,13309487.000000,0.078476,1562291460
0.100000,364.066010,14205471.000000,13309487.000000,0.067319,1562391148
0.100000,311.971985,14178837.000000,13309487.000000,0.065318,1562434627
