0.200000,875.385986,15201702.000000,14171206.000000,0.072718,1562314300
0.200000,912.539001,14514580.000000,14171206.000000,0.024230,1562315183
0.200000,847.362976,14847460.000000,14171206.000000,0.047720,1562316103
0.200000,926.401001,14630384.000000,14171206.000000,0.032402,1562316958
0.200000,962.369995,15180132.000000,14171206.000000,0.071195,1562317892
0.200000,867.500000,16028074.000000,14171206.000000,0.131031,1562318862
0.200000,937.817017,14630998.000000,14171206.000000,0.032446,1562319738
0.200000,855.213013,14847110.000000,14171206.000000,0.047696,1562320683
0.200000,4100.079102,14787764.000000,14171206.000000,0.043508,1562321546
